id	output
{"blockNumber":"302931552","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68590,"tickUpper":70030}	{"ok": true, "feeGrowthInside0X128": "1599809658687962203204221030570080", "feeGrowthInside1X128": "1658287830502612913932621605537051016"}
{"blockNumber":"302933377","poolId":"0xe88bba0ec2fc9091d68344b32b504abcc59f0aa9e1ae2ef048b69bc7ec3f4df8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197310,"tickUpper":-196260}	{"ok": true, "feeGrowthInside0X128": "500713990501686480632584430359255307922", "feeGrowthInside1X128": "1555802152575656713983522165618"}
{"blockNumber":"302943588","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197400,"tickUpper":-197100}	{"ok": true, "feeGrowthInside0X128": "718688560423214478010056394451056042674", "feeGrowthInside1X128": "2776074335008667086159786655921"}
{"blockNumber":"302944080","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196980,"tickUpper":-196440}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853072762105281741968298178492071028794698", "feeGrowthInside1X128": "813892715197863400070491348982"}
{"blockNumber":"302946131","poolId":"0xe88bba0ec2fc9091d68344b32b504abcc59f0aa9e1ae2ef048b69bc7ec3f4df8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197130,"tickUpper":-192550}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302949286","poolId":"0x41b1e6b28a39199365f5348a2bf71d0f785167e920d05254b3f2efd1b9487db5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":69040,"tickUpper":69870}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302955803","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198360,"tickUpper":-195420}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302957910","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196980,"tickUpper":-196260}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852518638979633902105859996464201971326566", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665412041316202537836068150988670"}
{"blockNumber":"302957953","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196980,"tickUpper":-196260}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852518638979633902105859996464201971326566", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665412041316202537836068150988670"}
{"blockNumber":"302960093","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-196080,"tickUpper":-194580}	{"ok": true, "feeGrowthInside0X128": "639679768558524469362062527767132695169", "feeGrowthInside1X128": "1108575410215506552439713800180"}
{"blockNumber":"302960968","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197100,"tickUpper":-196320}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852517670942082115158169889341714845884219", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665215861908076698594268361820558"}
{"blockNumber":"302961329","poolId":"0xd4c6e20d35760b0dccc4835e1440cab209ea8175a8e321025184581680ffb2dd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-197100,"tickUpper":-196320}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852517670942082115158169889341714845884219", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984665215861908076698594268361820558"}
{"blockNumber":"302962010","poolId":"0xe88bba0ec2fc9091d68344b32b504abcc59f0aa9e1ae2ef048b69bc7ec3f4df8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198090,"tickUpper":-195620}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302962374","poolId":"0xe88bba0ec2fc9091d68344b32b504abcc59f0aa9e1ae2ef048b69bc7ec3f4df8","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-198090,"tickUpper":-195620}	{"ok": true, "feeGrowthInside0X128": "7785559919998548393424330499914196988", "feeGrowthInside1X128": "0"}
{"blockNumber":"302928825","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-270540,"tickUpper":-261960}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302933809","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-267780,"tickUpper":-261000}	{"ok": true, "feeGrowthInside0X128": "423596068618383393537562281265153398700433", "feeGrowthInside1X128": "1195786706084746631368352584366"}
{"blockNumber":"302934000","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-267780,"tickUpper":-261000}	{"ok": true, "feeGrowthInside0X128": "423596068618383393537562281265153398700433", "feeGrowthInside1X128": "1195786706084746631368352584366"}
{"blockNumber":"302940948","poolId":"0x35dadb36f41fdbca0cc35f0d4797be8851218ab2bee5292fa134ad17c035b8ef","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-265320,"tickUpper":-263460}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302942751","poolId":"0xc99bf5e5e5d0bc5baa7b686b11ee8e4a2bbaf6308cc8a3a549a1ce289c77f5cd","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-266160,"tickUpper":-264600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302943496","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":67920,"tickUpper":69540}	{"ok": true, "feeGrowthInside0X128": "15773409179526632626675976996166207", "feeGrowthInside1X128": "13757939697211623443498663517888794064"}
{"blockNumber":"302947092","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":66780,"tickUpper":68400}	{"ok": true, "feeGrowthInside0X128": "17429662449276231270141443849918787", "feeGrowthInside1X128": "17011887910328006234227580398208555589"}
{"blockNumber":"302947239","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":66780,"tickUpper":68400}	{"ok": true, "feeGrowthInside0X128": "17429662449276231270141443849918787", "feeGrowthInside1X128": "17011887910328006234227580398208555589"}
{"blockNumber":"302956490","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":66840,"tickUpper":69420}	{"ok": true, "feeGrowthInside0X128": "29209418600775086284938327330676562", "feeGrowthInside1X128": "29616687681497358740657048899328833572"}
{"blockNumber":"302960118","poolId":"0x1b2c9a12ccd172e95c2e09a6ebb7c715445e2b91e29ea0c5e18ac5d2c6fca665","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":65040,"tickUpper":69840}	{"ok": true, "feeGrowthInside0X128": "30340825562946588136953882909610759", "feeGrowthInside1X128": "30310064418146110670650194512586783392"}
{"blockNumber":"302961853","poolId":"0x666a54b334aa7d6fd9bf4646ebf3af3dea24ae3897e6987b9971afed6878ab77","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355540,"tickUpper":-355520}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302962020","poolId":"0x666a54b334aa7d6fd9bf4646ebf3af3dea24ae3897e6987b9971afed6878ab77","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-355540,"tickUpper":-355520}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302921437","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":47460,"tickUpper":49080}	{"ok": true, "feeGrowthInside0X128": "16010885400590903168500361272542153", "feeGrowthInside1X128": "2370901369318238767922127740820455579"}
{"blockNumber":"302921604","poolId":"0x72099b283d5e29b87d32c978c7c59a2bdfc9a6031ef8c748757ba212efe69658","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":48660,"tickUpper":49440}	{"ok": true, "feeGrowthInside0X128": "4034935280918844945887888508560631", "feeGrowthInside1X128": "917431873266980356994387467454356989"}
{"blockNumber":"302922683","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-245760,"tickUpper":-242820}	{"ok": true, "feeGrowthInside0X128": "19096957018677148872368447726781025988709", "feeGrowthInside1X128": "229865237599573255176546783107"}
{"blockNumber":"302932734","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-247200,"tickUpper":-245820}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302936198","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-246780,"tickUpper":-246060}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302940062","poolId":"0xc3f851ed4e2492502f18ac51152b3291352a16d96e60dd4446477249a1c39edc","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-246780,"tickUpper":-246060}	{"ok": true, "feeGrowthInside0X128": "468263068906217590480898591746617658135", "feeGrowthInside1X128": "0"}
{"blockNumber":"302920496","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":83430,"tickUpper":87800}	{"ok": true, "feeGrowthInside0X128": "853169614391755748228815051352616", "feeGrowthInside1X128": "4601136727885187573598606563409350255"}
{"blockNumber":"302920775","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":83780,"tickUpper":88030}	{"ok": true, "feeGrowthInside0X128": "817554384856573386747509418682091", "feeGrowthInside1X128": "4048887532089623769744360308877754724"}
{"blockNumber":"302922908","poolId":"0x7cc39a13b977532c0273b43e99a7c72bf21004edf58732036fa0044df3e20551","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-292420,"tickUpper":-273700}	{"ok": true, "feeGrowthInside0X128": "271908445350343443099414998896953021694969", "feeGrowthInside1X128": "121809250986337875458643264906"}
{"blockNumber":"302930578","poolId":"0x7cc39a13b977532c0273b43e99a7c72bf21004edf58732036fa0044df3e20551","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-286820,"tickUpper":-266390}	{"ok": true, "feeGrowthInside0X128": "234310445734070692817793379970272513186510", "feeGrowthInside1X128": "108723693703442372472757334526"}
{"blockNumber":"302936549","poolId":"0xb80987dabf7c3351d5d76aff036ca1def0dcd75108a91871d84f6b740285afb7","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":85200,"tickUpper":88700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302951608","poolId":"0xb37da7d5beb04539b6c497a15794748fc0ce1da7afc61133e3253eff76229ae5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":82940,"tickUpper":88640}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302956690","poolId":"0x90adeaeba1b0550987637183712c138484af473093e2006a0fecaad3241ddb1c","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-291480,"tickUpper":-262980}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302921894","poolId":"0x9477a6f83f285828a70afc77f5ec9c142e75ac071a18a8b4967dc5cc220b1c3d","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-270300,"tickUpper":-268920}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302922445","poolId":"0xf0ea88c65397909328b612fb2264ce270f5239981f36c57a8ca93e32b6ffa4b9","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":73140,"tickUpper":75540}	{"ok": true, "feeGrowthInside0X128": "3042162904642998826489665732471469", "feeGrowthInside1X128": "5307065306822854757689708883158215174"}
{"blockNumber":"302939790","poolId":"0x9477a6f83f285828a70afc77f5ec9c142e75ac071a18a8b4967dc5cc220b1c3d","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-271020,"tickUpper":-267540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302931337","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-23460,"tickUpper":-23040}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302945795","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":21960,"tickUpper":24840}	{"ok": true, "feeGrowthInside0X128": "64342664448240740192937157055093760", "feeGrowthInside1X128": "689701862912794993810021745636221845"}
{"blockNumber":"302947838","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":21960,"tickUpper":24840}	{"ok": true, "feeGrowthInside0X128": "64342664448240740192937157055093760", "feeGrowthInside1X128": "689701862912794993810021745636221845"}
{"blockNumber":"302960877","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":22920,"tickUpper":24180}	{"ok": true, "feeGrowthInside0X128": "15112043120844266906546541081934341", "feeGrowthInside1X128": "129012758748344679990867950409234333"}
{"blockNumber":"302960949","poolId":"0x898708486ff9021105fc8fbb443fe42e1aa8a8f60073dd67cee059f0aeb4de9f","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":22920,"tickUpper":24180}	{"ok": true, "feeGrowthInside0X128": "72411654405085290202190913439812363", "feeGrowthInside1X128": "790996133160885951468991033307078592"}
{"blockNumber":"302936515","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":79860,"tickUpper":85560}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302950997","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-85560,"tickUpper":-81900}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302954722","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80880,"tickUpper":86520}	{"ok": true, "feeGrowthInside0X128": "150647880286777067388351060485764", "feeGrowthInside1X128": "683818165571289451286249059762942308"}
{"blockNumber":"302955778","poolId":"0x8fa468ca811497ce499539fd3097bbc00bd573cbb241a4d4e45e2d1d91533315","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":80880,"tickUpper":86520}	{"ok": true, "feeGrowthInside0X128": "150647880286777067388351060485764", "feeGrowthInside1X128": "683818165571289451286249059762942308"}
{"blockNumber":"302951465","poolId":"0x6459d26482d93057c4a6f91ab5a3f1e0a058558a6da1692c94b04cad4052b0f0","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "3630250058782838612893405519594176", "feeGrowthInside1X128": "16081653755193846459286164701289754645"}
{"blockNumber":"302933109","poolId":"0x2a57d674b6d9ee27558781d7ff2186ed4ff47fdcdc822d006aa883caa39999a5","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":72960,"tickUpper":99420}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302931864","poolId":"0x29cab941a14c20ccfc32259dcea1ff7fa42eee75d039965f4f9369c343720650","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":56600,"tickUpper":70000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302938917","poolId":"0xc2a0552216dc430903fa01a266b4ff82f1bbc72b41bb81e7aa9bd4a3a483600a","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":82960,"tickUpper":88040}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302951473","poolId":"0xd65ff815c1305c354a9c5be50487009388c45500b2dabb86bce1249af85212db","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302966732","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":67980,"tickUpper":69600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"302966746","poolId":"0x70bf44c3a9b6b047bf60e5a05968225dbf3d6a5b9e8a95a73727e48921e889c1","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":67920,"tickUpper":70080}	{"ok": true, "feeGrowthInside0X128": "1268496572148477643603291848203756", "feeGrowthInside1X128": "818850580056925043026492926896338688"}
{"blockNumber":"302972682","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68570,"tickUpper":69260}	{"ok": true, "feeGrowthInside0X128": "1898061634683281196708685394441287", "feeGrowthInside1X128": "1924863928830991288009638263127194656"}
{"blockNumber":"302973848","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68240,"tickUpper":68780}	{"ok": true, "feeGrowthInside0X128": "1866003635531784836044088509285733", "feeGrowthInside1X128": "1893749990937050751164331147409684302"}
{"blockNumber":"302975499","poolId":"0x80c735c5a0222241f211b3edb8df2ccefad94553ec18f1c29143f0399c78f500","stateView":"0x76fd297e2d437cd7f76d50f01afe6160f86e9990","tickLower":68240,"tickUpper":68780}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907853269982736051871468268771042604263365251", "feeGrowthInside1X128": "115792089237316195423570985008687907853268268840692265450310424593093364202038"}
