id	output
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc7a04accd1102c434eb362812ae79b876ac0ac1626dc31e12b3c982b2b5ec5fd"}	[{"salt": "1565", "amount0": "316660261912454708", "amount1": "159723", "ordinal": 0, "tickLower": -285490, "tickUpper": -277380, "liquidityDelta": "-3118333518710017"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xaf2c739a0b4843e26954173dbcfcf2596925353a6ff0e4571ecd67d5698c5049"}	[{"salt": "1730", "amount0": "216397071864642", "amount1": "11333", "ordinal": 0, "tickLower": -197330, "tickUpper": -196900, "liquidityDelta": "-1249917671537115"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0d2541dba07d9297fafd44d516a1aff6c6705e2f3cf4225036ece4ccfe0857cd"}	[{"salt": "1744", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -254400, "tickUpper": -250800, "liquidityDelta": "35972916046411"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe4597c357b5b1f33296f6cb5ed157cfb84adf0cfc9b98f04b26275766b055199"}	[{"salt": "1058", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196092, "tickUpper": -194658, "liquidityDelta": "-11099270232860"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x39ee7b8dbea489e5400c1d1d881bc4ee3a15a23df326b3e3fbbf522c635c2675"}	[{"salt": "1744", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -254400, "tickUpper": -250800, "liquidityDelta": "17979526696665"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5814a4a222ef6b6aa11e8224d60dd3b4a64e36abb3e04868b3d4a7e3894ea291"}	[{"salt": "1748", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68860, "tickUpper": 69750, "liquidityDelta": "12879770"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd1212bc0da020bed54c43be0269bd0cd9d12f2a4c8378c015d92a842eaa92742"}	[{"salt": "1744", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -254400, "tickUpper": -250800, "liquidityDelta": "12772081506836"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf03f52745cfaba64d80947f849ab9ccb1f345ea79336075171e28a3b0a5ac5eb"}	[{"salt": "1746", "amount0": "283922425468", "amount1": "773", "ordinal": 0, "tickLower": -197220, "tickUpper": -193740, "liquidityDelta": "-10565858306134"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf614729842903f5da9f0b97bbc97e62c9ca20a15465c3a35f30131637c1c2529"}	[{"salt": "1718", "amount0": "6804285125524", "amount1": "8442", "ordinal": 0, "tickLower": -198180, "tickUpper": -195720, "liquidityDelta": "1148829429551"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9f93fec257c38f553ae9a3c5fc229b8c5a98476c04e9623f28544c29262945cf"}	[{"salt": "1224", "amount0": "11940730679567638", "amount1": "8684305863523388799", "ordinal": 0, "tickLower": 67380, "tickUpper": 69720, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe3382cf669e58c73a16704acea74f4ce01d8b282270ea53bf41c3a1d6ec9a54a"}	[{"salt": "1747", "amount0": "5371837542748", "amount1": "8917", "ordinal": 0, "tickLower": -203189, "tickUpper": -193380, "liquidityDelta": "-366143451821456"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xeb5fe27cbe25c04b9bdad25d71f5d5e5fdfb5b696d8753aa3cd22c073dbec02b"}	[{"salt": "1239", "amount0": "169142153974880", "amount1": "610385", "ordinal": 0, "tickLower": -200280, "tickUpper": -196260, "liquidityDelta": "-23709729741523"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x69b6ce7dc6869f80adeee6623185a7e32b41352b82f40ad793c93a7967b2f095"}	[{"salt": "1308", "amount0": "16485112504535", "amount1": "47183", "ordinal": 0, "tickLower": -198080, "tickUpper": -195611, "liquidityDelta": "-14405280334852"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xff87de9ff0bd0afc360f63bb0f75315b4c010e8e59d9470d8563a8bec61949c7"}	[{"salt": "1753", "amount0": "12654842288513657", "amount1": "0", "ordinal": 0, "tickLower": -285480, "tickUpper": -280620, "liquidityDelta": "12844713116795734"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbfa9ca95a6bf180f680da2db5d854e2609763ed24c67229aa4db95464e357cc4"}	[{"salt": "1375", "amount0": "742429214326154", "amount1": "2151761", "ordinal": 0, "tickLower": -197560, "tickUpper": -196400, "liquidityDelta": "-245891842048827"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe9fac1a372317471a91f3150f9a521d4ede0a4536238e5fb7b9d50efb34131ed"}	[{"salt": "853", "amount0": "1250096036061", "amount1": "3880", "ordinal": 0, "tickLower": -195929, "tickUpper": -194294, "liquidityDelta": "-177326025920487"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x894149e9cf6d7136d72d2ee0513796006809b5ae558e60d6d4fe20fb19dd4f20"}	[{"salt": "1755", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-799998589"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe64005b53291a5532962093210f48e51d539d387027d92e68d2034c94812878d"}	[{"salt": "1718", "amount0": "1323153296027", "amount1": "2571", "ordinal": 0, "tickLower": -198180, "tickUpper": -195720, "liquidityDelta": "-4160768736852"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x34632d5da79380833565746c672f7abe8677f3c79476d06ad7f7fcafd64bcedc"}	[{"salt": "1747", "amount0": "263041366410", "amount1": "672", "ordinal": 0, "tickLower": -203189, "tickUpper": -193380, "liquidityDelta": "-3661434518215"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3869ebedb0a97448a6e1c43103ccb64945d2fc71b1b67047208e013c4ecd3326"}	[{"salt": "1757", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887094, "tickUpper": 887094, "liquidityDelta": "17994233762"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe86b4624cbbaf5cb2def8fbcd2f2c166ff297a56b557bb756a2fe37ae4e94ad5"}	[{"salt": "1757", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887094, "tickUpper": 887094, "liquidityDelta": "-26105869895"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xe3226faab215f49f1bc17644b6f92c3600b4f60e9156101b5058a4a83dab4942"}	[{"salt": "464", "amount0": "315069032200420", "amount1": "49647707428109626966", "ordinal": 0, "tickLower": 110000, "tickUpper": 113000, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc59b4662b7b788249baeb7a8a82058df7124645905d2e3c77e501656b298c693"}	[{"salt": "1758", "amount0": "20942877262639", "amount1": "15793465053248376", "ordinal": 0, "tickLower": 86490, "tickUpper": 87000, "liquidityDelta": "222275313758168414611"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbf057fe8f4b4848356cdbda58161c82fa4ed5d3e10bd584b52203e85b26d935d"}	[{"salt": "1758", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 86490, "tickUpper": 87000, "liquidityDelta": "116030075521453080862"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf70071c3cbd90842b077a966389c5e6c67224a4871779720553867d4e0abd810"}	[{"salt": "1761", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "18726167523494735"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6078931f551b1b7170ded83e1166c75b935da5bcb30e44400faf5ac1c2d4f24f"}	[{"salt": "1758", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 86490, "tickUpper": 87000, "liquidityDelta": "78207980766762960695"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd385ff8ff7004e7e59570f0bc957fa6c17ae1e819a4131e9653f99373c38a350"}	[{"salt": "1758", "amount0": "5030863302674", "amount1": "31546996568807699", "ordinal": 0, "tickLower": 86490, "tickUpper": 87000, "liquidityDelta": "114056528396463700295"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3f14dced3178e5a62e4c23649c7bfa61efb3cb434eee8ace2614b366e879299e"}	[{"salt": "1762", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "777847914"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa43cc36e9bb2813ba9e613d5df9b03b6f5240fa983b9bc5a548dc85b9920e87d"}	[{"salt": "1758", "amount0": "0", "amount1": "5726467970666339", "ordinal": 0, "tickLower": 86490, "tickUpper": 87000, "liquidityDelta": "41295313855121837753"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x59bf4b86cd6ae9399e3c58873d93f339e917184701ba3ef442d777c516c3682f"}	[{"salt": "1756", "amount0": "643", "amount1": "364291", "ordinal": 0, "tickLower": 68780, "tickUpper": 71240, "liquidityDelta": "-5752448060"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf72667ef213a13d389bb1729a0ef64215bebd8b73ed4fb160624211a80f3674c"}	[{"salt": "1272", "amount0": "414", "amount1": "194", "ordinal": 0, "tickLower": -10, "tickUpper": 10, "liquidityDelta": "-1561664728"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xdb71a29a8534b76b42a57a89457a8cfa8fe6b9847cf17dffc657a74d8395f640"}	[{"salt": "1745", "amount0": "280", "amount1": "193685", "ordinal": 0, "tickLower": 64720, "tickUpper": 69010, "liquidityDelta": "-1283087951"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x69a855cb04a1225abbbfc8197652ce95ba0470ebe5ab1a28c829e3a2e94fb527"}	[{"salt": "1738", "amount0": "30", "amount1": "29463", "ordinal": 0, "tickLower": 64620, "tickUpper": 68980, "liquidityDelta": "112026510"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xa25b19c8913b771fb10caedda932d4bc1a81ee95bb29be05ecc6f024861abf4e"}	[{"salt": "1764", "amount0": "2010228077217", "amount1": "4356", "ordinal": 0, "tickLower": -197690, "tickUpper": -196600, "liquidityDelta": "24886439900841"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc0e378564bfef4999480851d8c146191432cd96ae2de665610b0196407e99af4"}	[{"salt": "660", "amount0": "161", "amount1": "165093", "ordinal": 0, "tickLower": 69280, "tickUpper": 70040, "liquidityDelta": "-2068229183"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xad6e5417fc1d269cbcdd10368e09993424d7e17eb51b9da1667727980e3ab202"}	[{"salt": "1112", "amount0": "2499961801472617893", "amount1": "5628825", "ordinal": 0, "tickLower": -268440, "tickUpper": -264660, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc0fcc0a8c10ed9497c39460dc091c0525710923240897423d6a7e2a174d671f3"}	[{"salt": "1112", "amount0": "0", "amount1": "57290", "ordinal": 0, "tickLower": -268440, "tickUpper": -264660, "liquidityDelta": "30418782584783"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1519e7cad26a379644bf5be3fb89a34695d3d264e76a708ccc22907659bac40f"}	[{"salt": "1770", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -242340, "tickUpper": -196260, "liquidityDelta": "-10881983844963"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbebac62b00d58ddccf4ab248a4af0993360f7431affa590ee81f1cfcc177a036"}	[{"salt": "1719", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 69120, "tickUpper": 69800, "liquidityDelta": "-4362738417"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x6cb9f4ed26feaef670a28ff9b99b0ff98fb6e2f83b00e5eb7e71c515914258ff"}	[{"salt": "1700", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 23400, "tickUpper": 23460, "liquidityDelta": "-17562998700200402"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xab6f7289eda3793ae775b514d3bfc4f02cc2c9c621932dcaa0438f4a55d109fd"}	[{"salt": "1660", "amount0": "35209054288276592", "amount1": "159318", "ordinal": 0, "tickLower": -246780, "tickUpper": -244440, "liquidityDelta": "-920006874215990"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x85d6473331fe28d6f1c957ab985b103c2c175ea7b797c97f2d35ba9a14891f10"}	[{"salt": "1776", "amount0": "0", "amount1": "12237", "ordinal": 0, "tickLower": -197274, "tickUpper": -195926, "liquidityDelta": "-5196392221438518"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1b552cab3ca4d529d41e100009837c7c3021b19a99f88de59e26a6ef624256a7"}	[{"salt": "1639", "amount0": "3288537093818705120", "amount1": "6916891", "ordinal": 0, "tickLower": -265320, "tickUpper": -264240, "liquidityDelta": "-23341470772672651"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x48cf21997f894c8015a029a056e1d8c7e3620efb8469839420ef514e2f3c0604"}	[{"salt": "1640", "amount0": "3851371078619", "amount1": "5683", "ordinal": 0, "tickLower": -198420, "tickUpper": -195540, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x9338b62a82ac917f211049fc3580cf4bea33fe50dd483152745f95d0ec466504"}	[{"salt": "1539", "amount0": "1439634851686583", "amount1": "3944148", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1d3656eacf7a8d4dd848e02a16d4dcb65993b709ace95c6a9f1b78a3514f84a8"}	[{"salt": "1539", "amount0": "708110092494", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "1814043589285185"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x29562966aa992510870a29f03a4622e5a020be296756f204ea3253e5d74e27dc"}	[{"salt": "1777", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -198060, "tickUpper": -197340, "liquidityDelta": "-6978000062963630"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x758a00e715491a13cc037b47854a9f2e1f46326d82678179f3f29fd7962410a7"}	[{"salt": "1677", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196680, "tickUpper": -196020, "liquidityDelta": "-14702973369706"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x4325188b3f0f7bf1b9c39d82f4234b639a82ca697876cd56a1c366811e5fb780"}	[{"salt": "1781", "amount0": "0", "amount1": "140766", "ordinal": 0, "tickLower": -266580, "tickUpper": -265440, "liquidityDelta": "959769981020366"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x2cfc378858bd477f40311c3fe6e77b1e1850ed0530f0b0b3452076c1d67af73d"}	[{"salt": "1616", "amount0": "463141606078315", "amount1": "1252168", "ordinal": 0, "tickLower": -197570, "tickUpper": -196730, "liquidityDelta": "218068163395260"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xdc5a7baae8928c53a6dddc2d9d1987d56624251755ee0cc1b86d1b151f09647c"}	[{"salt": "948", "amount0": "3788622778857", "amount1": "3291788952087982", "ordinal": 0, "tickLower": 67380, "tickUpper": 69540, "liquidityDelta": "1137957983497544827"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x0d7796929b168997358c4f5fa1257186b95cb2576641f160ea4d5531e48e474a"}	[{"salt": "1785", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68130, "tickUpper": 69460, "liquidityDelta": "-288707054"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x88ae1ca52a9769a597c2f8f7a122caae1adde02badd7d334e4e97b4774a45782"}	[{"salt": "1324", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -354119, "tickUpper": -353907, "liquidityDelta": "-45880072713936967672"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xc4be12eb6dcaafcb085bdfbe6bc4a0943bf622d8174248631c78a4b28494b487"}	[{"salt": "1567", "amount0": "43168353622014", "amount1": "47926447668757735", "ordinal": 0, "tickLower": 62160, "tickUpper": 68100, "liquidityDelta": "-19588900244122173820"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbae136ee9fcef388293fe743d8d8e328f84caebd6505891d7c3d81623b9a0fb1"}	[{"salt": "1616", "amount0": "7003291271014", "amount1": "25403", "ordinal": 0, "tickLower": -197570, "tickUpper": -196730, "liquidityDelta": "105722587988377"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x2526c404f772a41fc7328c1cc1dd840c47fc03d9d407b3566cc4fc0a4d94eefc"}	[{"salt": "1105", "amount0": "28811609352018", "amount1": "81156", "ordinal": 0, "tickLower": -197311, "tickUpper": -195005, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbf7ae47e9493e480576298faaa5acdd8e2501ed4b2dce6a4163d8fdc95f2ba62"}	[{"salt": "1105", "amount0": "79687324452", "amount1": "24", "ordinal": 0, "tickLower": -197311, "tickUpper": -195005, "liquidityDelta": "9920423616"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xd29a68bbca0114b63c80434f1a91352c64ea942718a7763f3ab273c857d4094c"}	[{"salt": "1772", "amount0": "8450836383562", "amount1": "30627", "ordinal": 0, "tickLower": -197274, "tickUpper": -194715, "liquidityDelta": "-238663672184703"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xf1318453bc71f8b73402c343a912dcda5f1c06d22f6f4376caccd8c910721d3f"}	[{"salt": "1788", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -69060, "tickUpper": -58920, "liquidityDelta": "-28706461185778994010552"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x3e24956d6ddd0eabbe9c7e08c85426aa33fe9bf2bf0029111b7f98ea418297fe"}	[{"salt": "1780", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197820, "tickUpper": -197280, "liquidityDelta": "-9234702709119549"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x387ba2382a41efca795ec6b7d522d60703bf8faab239046733f0c517ec1512ea"}	[{"salt": "1342", "amount0": "210194344531355", "amount1": "1960330284658790", "ordinal": 0, "tickLower": 21720, "tickUpper": 24840, "liquidityDelta": "2801759349228271363"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xcee1256c52a6b33bbf5de7d18e3a087f67fdfbebe6c1244e38eface5340b59e1"}	[{"salt": "388", "amount0": "310854259748311", "amount1": "288228913084616012", "ordinal": 0, "tickLower": 65040, "tickUpper": 67980, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xeb13aca0f9de2b73228b8f2a03d157d5772c0d4f63068bf4cc777f78d2463b8d"}	[{"salt": "641", "amount0": "154175972824900", "amount1": "1792873698576505", "ordinal": 0, "tickLower": 22380, "tickUpper": 24240, "liquidityDelta": "0"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7fdb4714358b7b70c55c4a93534672a391b247fa1b1110807225f10f8232b010"}	[{"salt": "641", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 22380, "tickUpper": 24240, "liquidityDelta": "-1341571570494538252"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x57cacdf0a3a9bf614b7290ab2311d91db0894291c7a106b51e7116ac914fc01a"}	[{"salt": "1640", "amount0": "4661604905", "amount1": "2175", "ordinal": 0, "tickLower": -198420, "tickUpper": -195540, "liquidityDelta": "1654352385"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x5027256a35f974d9563033000f3a7ef65db636fdf6d525620179b432b360c35a"}	[{"salt": "1548", "amount0": "1692884732348271411", "amount1": "800527", "ordinal": 0, "tickLower": -283750, "tickUpper": -278050, "liquidityDelta": "-13416008027335834"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x17e6d0a740a3a2ef384c34cb217ce9cd9e04af939d567d708057897c7b1804c4"}	[{"salt": "1794", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200310, "tickUpper": -197310, "liquidityDelta": "-276338803535846"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbb234fc26dc32d5dcb83ee895eae7ee3b4423361d3ddf6595bf340786ff4757a"}	[{"salt": "1790", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197700, "tickUpper": -197160, "liquidityDelta": "-9179463138500247"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x7ca301d050f7583c90cfda539510b12f9e74378a78af35dc3f0c7a62b419f43d"}	[{"salt": "1798", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 45960, "tickUpper": 69000, "liquidityDelta": "-27487343486704053440"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0x1e523d0c00baf0b8354d9508fe443f63dfba50d2a261ce2ae1315691bba27d33"}	[{"salt": "1549", "amount0": "2197548807690", "amount1": "6391", "ordinal": 0, "tickLower": -196597, "tickUpper": -194161, "liquidityDelta": "-152179908158624"}]
{"poolManager":"0x360e68faccca8ca495c1b759fd9eee466db9fb32","txHash":"0xbb471448ec435e2e06e89e780283045a500d21c5759ee7914b372347daab28dc"}	[{"salt": "1067", "amount0": "149707418978219", "amount1": "436592", "ordinal": 0, "tickLower": -196580, "tickUpper": -195000, "liquidityDelta": "-1165623808760542"}]
