id	output
{"blockNumber":"960571","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"960700","poolId":"0x156bee88b4782c2f78633cc4599ff4d29a882499c190f709aba6b8495d86dd63","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":118000,"tickUpper":153400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"960727","poolId":"0x28b3e0aa86d28eb5f0bbe95600d5e62a230244c1017c240bf2042eb13bcc3d57","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887272,"tickUpper":-245843}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"960730","poolId":"0x28b3e0aa86d28eb5f0bbe95600d5e62a230244c1017c240bf2042eb13bcc3d57","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"961991","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "396448049379435848703045220234428931273575"}
{"blockNumber":"962276","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202640,"tickUpper":-202120}	{"ok": true, "feeGrowthInside0X128": "1536665867359343817805173862276230915246", "feeGrowthInside1X128": "2472388178943102086685234130103"}
{"blockNumber":"965146","poolId":"0x276965182ca1a042ad9a0d482b5c01ba1f6d7ce395c74429d47fdbf02c292fef","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-886000,"tickUpper":886000}	{"ok": true, "feeGrowthInside0X128": "2018773740425483896572062727876944", "feeGrowthInside1X128": "47544052409550615143681088344476615693515"}
{"blockNumber":"965265","poolId":"0xa0fc0ae0e0f7ea1b8e055bb5e458c3ba8fc45cdeb399a6be7c96bef00c0134c7","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":-347760}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"965265","poolId":"0xa0fc0ae0e0f7ea1b8e055bb5e458c3ba8fc45cdeb399a6be7c96bef00c0134c7","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"965969","poolId":"0xcb6ffbcc84359535c2cc0a5688c0a76520ea6e0a4820fddd3ac8d7880e576370","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-246400,"tickUpper":-207200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"967218","poolId":"0x43267c4cc0d308915a1bc84d739986af4b16f0b112a4b49ebb8ed58d0bce2871","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"967320","poolId":"0x604867654ec2750ce09cbb595309554961fe5cdc8057628c62d80b42d7a8c50a","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":122720,"tickUpper":128960}	{"ok": true, "feeGrowthInside0X128": "16810088955256028582346122655340563", "feeGrowthInside1X128": "5083064600741000687121324068467912369324"}
{"blockNumber":"1048501","poolId":"0x1449c80ebabe6ffc9ceb75f2e4a8e426c60e548cc0ebda798b945ad51c886e49","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":177000,"tickUpper":188800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1074539","poolId":"0x1449c80ebabe6ffc9ceb75f2e4a8e426c60e548cc0ebda798b945ad51c886e49","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":177000,"tickUpper":188800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"970242","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-207600,"tickUpper":-201000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"977786","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202900,"tickUpper":-198640}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"982235","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202900,"tickUpper":-198640}	{"ok": true, "feeGrowthInside0X128": "53313163891773773624321434628657232264", "feeGrowthInside1X128": "78545255604851301655368933420"}
{"blockNumber":"983171","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203200,"tickUpper":-197600}	{"ok": true, "feeGrowthInside0X128": "1516940549840475325784813169017127240021", "feeGrowthInside1X128": "1477650624348694447235026853273"}
{"blockNumber":"1004474","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203200,"tickUpper":-197600}	{"ok": true, "feeGrowthInside0X128": "1517404946199001257916799901357985686989", "feeGrowthInside1X128": "1478695752358578646493660232667"}
{"blockNumber":"992026","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203200,"tickUpper":-202000}	{"ok": true, "feeGrowthInside0X128": "1517404946199001257916799901357985686989", "feeGrowthInside1X128": "1478695752358578646493660232667"}
{"blockNumber":"995868","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202720,"tickUpper":-202100}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1124103","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202720,"tickUpper":-202100}	{"ok": true, "feeGrowthInside0X128": "1843386027323523484167185843916656995579", "feeGrowthInside1X128": "3017737574013946263684421860639"}
{"blockNumber":"1126453","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202720,"tickUpper":-202100}	{"ok": true, "feeGrowthInside0X128": "1916335995751911682752122614012662376991", "feeGrowthInside1X128": "3123101625157724986291994784263"}
{"blockNumber":"1024189","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203490,"tickUpper":-201010}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1024443","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203490,"tickUpper":-201010}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "385737024223132268669178215"}
{"blockNumber":"1026928","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202600,"tickUpper":-201400}	{"ok": true, "feeGrowthInside0X128": "53358664946047267122287403237110261549295", "feeGrowthInside1X128": "91228697539444368859642301851897"}
{"blockNumber":"1031741","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "907858447403876994526081910526557531920", "feeGrowthInside1X128": "1036879745408048486015894347715"}
{"blockNumber":"1053290","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1059560","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "122506243501991869344245509452891338756", "feeGrowthInside1X128": "201662099529330926350648852662"}
{"blockNumber":"1061599","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "126800757434359710452064738681791045769", "feeGrowthInside1X128": "207540491717670705072884585180"}
{"blockNumber":"1075401","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "278670862719929339560299964321831639921", "feeGrowthInside1X128": "435687974759827441446401937837"}
{"blockNumber":"1079942","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "352230698845216380219944208602294218492", "feeGrowthInside1X128": "554173801742351371419056412057"}
{"blockNumber":"1108291","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-202730,"tickUpper":-202060}	{"ok": true, "feeGrowthInside0X128": "54541699188191826614914121840983140462245", "feeGrowthInside1X128": "98637111252495062511496817618035"}
{"blockNumber":"1066131","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-205800,"tickUpper":-196920}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1069221","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "53915957144893260197587971534797451012054", "feeGrowthInside1X128": "97634722859585435189835171709356"}
{"blockNumber":"1078927","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "54089997385879088990821438099302330667538", "feeGrowthInside1X128": "97902315294519615878246703789989"}
{"blockNumber":"1125373","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "55195965759152630634379157501789857973003", "feeGrowthInside1X128": "99744220331671942934194939571631"}
{"blockNumber":"1137472","poolId":"0x387bf619da4d3fb62bb276482693dba1b9b3520f573cabdfe033384a24125982","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "55311590492615483047219635671049567000891", "feeGrowthInside1X128": "99903460630842480570177873912716"}
{"blockNumber":"1129646","poolId":"0x0b63d0e0d6b43c390da16c33a7d263c86a187ec664b1e1729f0d846a818f3b66","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-881400,"tickUpper":881400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1132342","poolId":"0xef5672974ad552f1ce24f2873f3e4237e82d44780ef623b6a239db42b08a7d5c","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-203000,"tickUpper":-201800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"990907","poolId":"0x156bee88b4782c2f78633cc4599ff4d29a882499c190f709aba6b8495d86dd63","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":94400,"tickUpper":165200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1043653","poolId":"0x156bee88b4782c2f78633cc4599ff4d29a882499c190f709aba6b8495d86dd63","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":94400,"tickUpper":165200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"971180","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "236900518537399811065598303809663", "feeGrowthInside1X128": "1712562041253879243511924685843669648929938"}
{"blockNumber":"988715","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "236900518537399811065598303809663", "feeGrowthInside1X128": "1712562041253879243511924685843669648929938"}
{"blockNumber":"1088326","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1092752","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1100155","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1104560","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1110747","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-880000,"tickUpper":880000}	{"ok": true, "feeGrowthInside0X128": "236900518537399811065598303809663", "feeGrowthInside1X128": "1712562041253879243511924685843669648929938"}
{"blockNumber":"1096426","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":187000,"tickUpper":220000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1096763","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":187000,"tickUpper":220000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"1100072","poolId":"0x9a5596ef3366e39eb70fe17910ff97f66c456a6bc54747289daceb9c1a7de842","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":187000,"tickUpper":220000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"969032","poolId":"0xa0fc0ae0e0f7ea1b8e055bb5e458c3ba8fc45cdeb399a6be7c96bef00c0134c7","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":-347760}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"969037","poolId":"0xa0fc0ae0e0f7ea1b8e055bb5e458c3ba8fc45cdeb399a6be7c96bef00c0134c7","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"971932","poolId":"0x8b97ac5c73d1fc41ea3fe48889db2d0d74e4a9a959143fbadbe77856c409e21e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":230400}	{"ok": true, "feeGrowthInside0X128": "34250091776832826356185648", "feeGrowthInside1X128": "0"}
{"blockNumber":"972032","poolId":"0x8b97ac5c73d1fc41ea3fe48889db2d0d74e4a9a959143fbadbe77856c409e21e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":230400}	{"ok": true, "feeGrowthInside0X128": "34250091776832826356185648", "feeGrowthInside1X128": "343511329725836608772190317632854646"}
{"blockNumber":"972093","poolId":"0x8b97ac5c73d1fc41ea3fe48889db2d0d74e4a9a959143fbadbe77856c409e21e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887200,"tickUpper":230400}	{"ok": true, "feeGrowthInside0X128": "68500183553665652712371296", "feeGrowthInside1X128": "344370108050151200294120793426936782"}
{"blockNumber":"982259","poolId":"0x43267c4cc0d308915a1bc84d739986af4b16f0b112a4b49ebb8ed58d0bce2871","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "2424511864311686552176544077951", "feeGrowthInside1X128": "127605887595351923798765477786913079296"}
{"blockNumber":"979532","poolId":"0x53aabe1d8e9f7b3300fa931586e0394e0f3c03bd84db63128c2a7304ff1fa54f","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":200400,"tickUpper":232600}	{"ok": true, "feeGrowthInside0X128": "763213934210402316679703934", "feeGrowthInside1X128": "0"}
{"blockNumber":"979532","poolId":"0x53aabe1d8e9f7b3300fa931586e0394e0f3c03bd84db63128c2a7304ff1fa54f","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":170400,"tickUpper":200400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"979532","poolId":"0x53aabe1d8e9f7b3300fa931586e0394e0f3c03bd84db63128c2a7304ff1fa54f","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":124400,"tickUpper":170400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"982271","poolId":"0xe7a821b0581decce4f21da38c4355ec494802cb3990252376887dd8c63780b49","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"983538","poolId":"0x43ac4b8a0b12deb62483beff11cae82f2ce2d69fa021d6429b7744cce709f53e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"983985","poolId":"0xf889a6deeae1e978b662e7728ab20cace247d826ab711dcd6bb0eb83ece2f273","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"984649","poolId":"0x70005ea8d53122a8c377eb2803bee0bd3526f63d024d01ff73158a25bd86b6ea","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"986038","poolId":"0xa514a36d287c88fc8e7217581057a3f6df3baa613c8cd44b2011481c27d78288","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"987101","poolId":"0x7973a51ccbfee2f161a170d4f00a1ac72dba9bbb657ae7ed32226f83f598260e","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"987370","poolId":"0x6725b4d6dbdbce3752e1305cda158c81e8c8cee3e57d0145bc119bd084c183f8","stateView":"0xf3334192d15450cdd385c8b70e03f9a6bd9e673b","tickLower":-882000,"tickUpper":882000}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
