id	output
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x639fcfc5e2262c6f30f71f86b33cfc99f49549976771e3a6fe6c3d580a7def81"}	[{"salt": "365", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -232600, "tickUpper": -200400, "liquidityDelta": "444964570715146660659690"}, {"salt": "366", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200400, "tickUpper": -170400, "liquidityDelta": "2865615756506023376783960"}, {"salt": "367", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -170400, "tickUpper": -124400, "liquidityDelta": "2217603967794546814040536"}, {"salt": "365", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -232600, "tickUpper": -200400, "liquidityDelta": "0"}, {"salt": "366", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -200400, "tickUpper": -170400, "liquidityDelta": "0"}, {"salt": "367", "amount0": "0", "amount1": "0", "ordinal": 1, "tickLower": -170400, "tickUpper": -124400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe057e93c9b7e847d0bbdba99635891bf3aaf380b02e6b75e2316d37b81ac4d06"}	[{"salt": "365", "amount0": "0", "amount1": "49900199600798", "ordinal": 0, "tickLower": -232600, "tickUpper": -200400, "liquidityDelta": "0"}, {"salt": "366", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -200400, "tickUpper": -170400, "liquidityDelta": "0"}, {"salt": "367", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -170400, "tickUpper": -124400, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x30d7ed948710522132c16eb4e69a6c75abd4c074c64298cf396a6f7102b97cad"}	[{"salt": "97", "amount0": "13390299099465982", "amount1": "24128661", "ordinal": 0, "tickLower": -202421, "tickUpper": -201072, "liquidityDelta": "-652480072711343"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7f9e07640ea243853e1317fefc13c76ff4b57538fedf5cc926581b02ff0f5099"}	[{"salt": "338", "amount0": "714885588440328", "amount1": "1348538", "ordinal": 0, "tickLower": -202600, "tickUpper": -201220, "liquidityDelta": "-387170627056373"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x16cfee1a46ba52ff0796e6e2e0cd6c38c102a4dc183c2e4ab2acbd59d000f3f5"}	[{"salt": "159", "amount0": "996479633766799", "amount1": "1768952", "ordinal": 0, "tickLower": -202720, "tickUpper": -202100, "liquidityDelta": "-780937652714021"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x291493450b41cc196566251508ca24f895a4873496278680dae54fe0ba4614e1"}	[{"salt": "264", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -874000, "tickUpper": 874000, "liquidityDelta": "933678437677"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xec5eb943a2059143e5e1fb4d85cd44affd42614515025cecddb437c7bb5da7b0"}	[{"salt": "351", "amount0": "681137836919", "amount1": "1301", "ordinal": 0, "tickLower": -202920, "tickUpper": -201900, "liquidityDelta": "-482080798940"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x251e5a1c821593f3c18b23a100af794646d23ed0ab542730b1c6a084dfe177f6"}	[{"salt": "349", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -203020, "tickUpper": -202420, "liquidityDelta": "-840761773482"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x0a3364cd00b1fab8a6430180a407bb1901539e4ea64b44100da057d61cc84342"}	[{"salt": "346", "amount0": "1426980199305", "amount1": "2699", "ordinal": 0, "tickLower": -202400, "tickUpper": -201800, "liquidityDelta": "-831687194899"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa66c2dccf8a771c0303419a59e109ab0fa8d35692ba46a159951340d7a9ed558"}	[{"salt": "344", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -203310, "tickUpper": -202720, "liquidityDelta": "-867717303478"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x387dada28bce8987f39e004cabd54d9aabfb4313ed6080b96bee5e2d5e1d3b1f"}	[{"salt": "343", "amount0": "662647911182", "amount1": "1325", "ordinal": 0, "tickLower": -202100, "tickUpper": -201500, "liquidityDelta": "-830277348535"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7bb38447a6fca29d7138b46798e2c13c06d50bd68ebee5cfc9003e0280518ef4"}	[{"salt": "109", "amount0": "52617740821262511", "amount1": "98585768", "ordinal": 0, "tickLower": -202368, "tickUpper": -201297, "liquidityDelta": "-4785632312585423"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf1d76e7c1a4ac4b41ebdf07b93caf3c1f5590ee8bfc122bf37ee92199ff64a35"}	[{"salt": "240", "amount0": "11749639116112", "amount1": "25978162312954321", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc384acc71c857fdcc9181fb9228142b2f8be3d14e561b746a2c31da30b3093b9"}	[{"salt": "240", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-870041971965017198"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xeeb234d4861d7cb67e74975ca82524996c027bd765952743604554f7820dc9ae"}	[{"salt": "361", "amount0": "69299999999999", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-31622807953636212555730"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb570ccd7d7c26e50d6a905a96b21134a7c09b97e8969330c0da05249b45ff4b4"}	[{"salt": "10", "amount0": "1099999999999999", "amount1": "194387426269023790192712", "ordinal": 0, "tickLower": -887220, "tickUpper": 191160, "liquidityDelta": "-70667687107962706887307"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x437f4754206f2d551c3eccf92f56914b17085aaf2b87167685c171a3800331ae"}	[{"salt": "374", "amount0": "6189979564898", "amount1": "12700", "ordinal": 0, "tickLower": -201920, "tickUpper": -201820, "liquidityDelta": "-77862581125829"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x22a3c915d4409ff3a264bc0029ebab2e1376315e1eb433e216d15c24910ede77"}	[{"salt": "377", "amount0": "14445091215669", "amount1": "24578", "ordinal": 0, "tickLower": -201930, "tickUpper": -201720, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x5db850760d97db94b3b94b86af9df49e681f8a584427680039109ecc63dddd3b"}	[{"salt": "377", "amount0": "266429933917", "amount1": "0", "ordinal": 0, "tickLower": -201930, "tickUpper": -201720, "liquidityDelta": "25574472812131"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa0773aaacab1d76d8b71fd33b41f09a6ff4a02ce27ae179809b8988dbff99915"}	[{"salt": "377", "amount0": "53807655179252", "amount1": "82555", "ordinal": 0, "tickLower": -201930, "tickUpper": -201720, "liquidityDelta": "-105384599238848"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x7d9de7c7409e457d2b0f21d7cc538098a62f06e94b0a841f655b8639d169d1d2"}	[{"salt": "380", "amount0": "31135280615458", "amount1": "46224", "ordinal": 0, "tickLower": -202020, "tickUpper": -201760, "liquidityDelta": "108192454092448"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x329b7d096a13e359a84003633df457c4c216a3fe572724656ee38af2b1eb5b13"}	[{"salt": "380", "amount0": "6540649776284", "amount1": "10986", "ordinal": 0, "tickLower": -202020, "tickUpper": -201760, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x6d037be6e7c840260a46c11edb03327d4b142bfa7b6bfe766fce6eb688e9db87"}	[{"salt": "380", "amount0": "0", "amount1": "701", "ordinal": 0, "tickLower": -202020, "tickUpper": -201760, "liquidityDelta": "29310526427559"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4a12ad4e64ccba5c37e1844c0a78ab76cd187d1058426e18e4a7f03ca212e07f"}	[{"salt": "375", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "-32369232836662951"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x21337f4edad8273a790b92eba0c0780681dcb05f7ca6d267c23ccfbf9b3e12d1"}	[{"salt": "382", "amount0": "0", "amount1": "9", "ordinal": 0, "tickLower": -202250, "tickUpper": -201640, "liquidityDelta": "733857857613383"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x48b527445dbb0aea1b65e5017390886f661fd9e1eb905a03adaacd3d7eaccfd6"}	[{"salt": "382", "amount0": "0", "amount1": "14835", "ordinal": 0, "tickLower": -202250, "tickUpper": -201640, "liquidityDelta": "27948173543158"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xe6977d1299cde26616f18d5e78591daab6d68c42e339da1b98fd20d8e3a738aa"}	[{"salt": "382", "amount0": "30764406189348", "amount1": "47313", "ordinal": 0, "tickLower": -202250, "tickUpper": -201640, "liquidityDelta": "29209998282643"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x26ccdc2098c5ca01b4c0667378480e0d19ae3738fc79235e6b6f73c2b6691a18"}	[{"salt": "384", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -885000, "tickUpper": 885000, "liquidityDelta": "-2513756263880160258085"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4c18c6600387b8938492f2ec69a73f21aad519d838f350ff7ffb9c2bdc3f2d41"}	[{"salt": "386", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "-996545476638081852485"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4f998a0d5080429b56a3556c34db047195bd9aae1b2f9b380ebadbe02b09b4e7"}	[{"salt": "386", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -884000, "tickUpper": 884000, "liquidityDelta": "-996545476638081852485"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xaa8b1efe0d1fc4e6eb902c79b73e9581e4ae6b68985ba4b377042670cd319456"}	[{"salt": "394", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 92000, "liquidityDelta": "-100529677718730994388"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x267a404dcc2f9b109f0816f2aebc26b8d7312c081d514ba26fd2182e866de7b1"}	[{"salt": "387", "amount0": "1011264860008860", "amount1": "5535451979438433", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "-229421712262152855"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x9f6c8b876bb7c589d904801c8a65df2165a9bda88e0d43a9b7b589f365d7acf1"}	[{"salt": "401", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": -247546, "liquidityDelta": "-20282409603439750521625642727781"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcb2220e47ede52cebc077c1a7ea696f2507086ed4af4bef0cb3372f5c3a29854"}	[{"salt": "402", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-211919902321608558234"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x65ec50a585dbd13fb282e0ebd4f82e2e1b1ab215ae05a5a6018f79224175efe5"}	[{"salt": "353", "amount0": "334469035508311", "amount1": "586352", "ordinal": 0, "tickLower": -203070, "tickUpper": -201710, "liquidityDelta": "-60883371378272"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xbd18a56853664b50aa886f946d0aa3bf7066c3326199decbfbced49900af2253"}	[{"salt": "348", "amount0": "41936577889286", "amount1": "73766", "ordinal": 0, "tickLower": -203170, "tickUpper": -201070, "liquidityDelta": "-6850105248394"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xcc4d77223047f0f33033cc0b417294b6c506d803c7f088186fd14529f0be04fb"}	[{"salt": "399", "amount0": "57852446691753", "amount1": "140824264873795", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "15010959361511823"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd3bdab23aae209d61a441cd40774b38d384638c0891c89a90a451f21b84033ca"}	[{"salt": "399", "amount0": "117813254563834", "amount1": "472728247570037", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "-16718909410932297"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x679d9e6d934a645bb3eaa17e5908602bd20b81c3297b1ca236eb6faad2daa45b"}	[{"salt": "399", "amount0": "14253263204184", "amount1": "57353360587594", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "-16718909410932298"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x388b39a19613265ab16d9ff9f16c925b1b230ecb59f17afeb3986b137ed94243"}	[{"salt": "414", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -201920, "tickUpper": -201220, "liquidityDelta": "-1543798210948644"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xec77a8bdb19faf8b19ea8ba892d7a952a3fce6b8c6f413896dc039acccddbe46"}	[{"salt": "412", "amount0": "338019278575195", "amount1": "1361268277368326", "ordinal": 0, "tickLower": 13000, "tickUpper": 14000, "liquidityDelta": "-349431852207029803"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf1f8c21b49274c01c8436648f5c822eabeea1954f310d38a26e951859a88cdc2"}	[{"salt": "417", "amount0": "232531965402812", "amount1": "1350436231774652", "ordinal": 0, "tickLower": 13000, "tickUpper": 15000, "liquidityDelta": "298069522634957864"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x65af3bc941c99ef6052fd954cf44aa3a54d4dbb2767927cb6e21866a8e7c58f4"}	[{"salt": "363", "amount0": "43999999999999", "amount1": "0", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xeed319afe17d0f0b669561276e413b69579a63dd3b09ae2f7eb7e9b81e86eb52"}	[{"salt": "416", "amount0": "69703333699060", "amount1": "127050", "ordinal": 0, "tickLower": -202250, "tickUpper": -201640, "liquidityDelta": "-395397982912360"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xdbce9f3fdb2f6bd6374e7d55b9573994ba1ec51939b9e02f90047f2117bba859"}	[{"salt": "410", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 207200, "liquidityDelta": "-31690866724818211737594"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc980221b268fbb7bee6cf8fd4a2249c694d197585bc824eec28e70ff0887f5d8"}	[{"salt": "431", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 207200, "liquidityDelta": "-31690866724818211737594"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xfe0c6f636ed782c72f7a29ffa2928984cdcdef9c5443ff20886dda889ce91267"}	[{"salt": "424", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 207200, "liquidityDelta": "-31690866724818211737594"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa7330fedba463aa6704b79cdbc0645fe7ab67c95f9b1ed261f93101e2aabf235"}	[{"salt": "363", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -880000, "tickUpper": 880000, "liquidityDelta": "-47898052633155404149"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x557f3cca72e1e4531aaa8b11c51418ba14c073fa908ed45cdb4fcd79d071033d"}	[{"salt": "433", "amount0": "0", "amount1": "1251108076010220120", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x8ac4f69d3e5d765b0b2aed8069ae9641e76bd12437666f5c5455922a81f5ec6f"}	[{"salt": "433", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "18312859406677580"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x30a9a4c41e1a59d75fa1d0cd1953bd31d5bb17797ab6402d9cfeffc049c8bc64"}	[{"salt": "434", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "-13038711074776943743"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xc62ddcbbfc60f0b1e4e05d744f887b6bd5203910675a5c93dc5c7c7ee3179fea"}	[{"salt": "429", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "3773175515822643319"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x68901fff62d7d078c5de31ffb350731e029eab4c3efe5255a4e646ff93376729"}	[{"salt": "309", "amount0": "0", "amount1": "94397241", "ordinal": 0, "tickLower": -874000, "tickUpper": 874000, "liquidityDelta": "-2094628331332"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xf607dd6163a4a2dffafaa2e71821cf7f274501aae2f7d6f8abc56f02773ec6f7"}	[{"salt": "417", "amount0": "955203804126527", "amount1": "4184501408410782", "ordinal": 0, "tickLower": 13000, "tickUpper": 15000, "liquidityDelta": "-321076153707273131"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd9de4e834bb0e4a8a5724c42356891cbe59143a049c483188e54be54e882ac6a"}	[{"salt": "440", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-9999999999949999999999"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xb25a197b38ccc3dd6a53b194ea994e91be1b7ed16a078562ad624d06ff5126a8"}	[{"salt": "417", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 13000, "tickUpper": 15000, "liquidityDelta": "-321076153707273131"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x9dd4467c9122d5f9083c206722470a91f86390ed0be231d60ac29aed50fa2d86"}	[{"salt": "443", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "15698410257257767"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x398f953813c667aa81770e3094c197f49668747afbbefa76e2153f8d1e7e07a7"}	[{"salt": "406", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": -384005, "liquidityDelta": "-20282409603644677423947251285750"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x114e5eb419acf6f4fb64edf169fb3ecabb95b4121a2de009526383395bf4535c"}	[{"salt": "407", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887272, "tickUpper": 887272, "liquidityDelta": "-6993000000000000265"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x85f72ec57253b6349a7a7e3f76d0449c93abf1b456d12490b4c6b7e673818920"}	[{"salt": "354", "amount0": "0", "amount1": "202785", "ordinal": 0, "tickLower": -202600, "tickUpper": -202200, "liquidityDelta": "-239191389410781"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xade2d076f60d6970e0b88dbef1369333a9eeb36c7c5b579630f225553a41952a"}	[{"salt": "442", "amount0": "0", "amount1": "1033372606599807808610", "ordinal": 0, "tickLower": -887000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x1ea88c7e3067618a1b3af2b4688273ae3d441c85f26ceffa8d5201530c528b62"}	[{"salt": "446", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 203000, "liquidityDelta": "-39095916497508424169487"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0x4edc0afd4af8ef9203b84ba86c92d2a232cef3c03d1531e07cefd37769e5798c"}	[{"salt": "429", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -882000, "tickUpper": 882000, "liquidityDelta": "-67077080524048580712"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xa0254b7cfd5f5d9c455c70846d1df36b107d56fd4a27f4f1d4c77407f5a61b4b"}	[{"salt": "405", "amount0": "176654847185574", "amount1": "22193731959463038671", "ordinal": 0, "tickLower": 119000, "tickUpper": 126000, "liquidityDelta": "3527874455600917734278"}]
{"poolManager":"0x8366a39cc670b4001a1121b8f6a443a643e40951","txHash":"0xd03b6d59a14ed62d89dc5d9ce7c861c6351ca25e16bc1c9c4e4451088e1463c9"}	[{"salt": "445", "amount0": "604999999999", "amount1": "24723634705013516256372", "ordinal": 0, "tickLower": 200309, "tickUpper": 246364, "liquidityDelta": "-496931205951698970597228"}]
