id	output
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe7d30ed2088b79cfa12a367fffb6bb5f4f78cb4b3e9ea8a7fd97eca6cde3f308"}	[{"salt": "1038", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197160, "tickUpper": -195840, "liquidityDelta": "-10246582139270210"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0701f59a18c5d51fc880f974382019f73dd938b84089cdb964edd548ec7dd647"}	[{"salt": "1041", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -197220, "tickUpper": -195840, "liquidityDelta": "9786223589917725"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x35998c4e8537821fdfb80555a8b8d4c82f8e244ab1d93bd31c159cc5cc314e86"}	[{"salt": "1042", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 76000, "tickUpper": 184200, "liquidityDelta": "-20715820623997646559"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x434962c6576b3303bbaf0dbed5e930155c68dac3a90c1fcd2b6b969dec7dc902"}	[{"salt": "2", "amount0": "5765757835802", "amount1": "18148", "ordinal": 0, "tickLower": -196260, "tickUpper": 887220, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbb32378b183046889da099587e3a80008052283ee2f9e18448ba870d9b6e06f6"}	[{"salt": "858", "amount0": "508014933572708", "amount1": "1355777", "ordinal": 0, "tickLower": -198080, "tickUpper": -194710, "liquidityDelta": "-150605686697875"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xeac7d3cdaf60390a66f7e782f97dd46ba8d5a1f73796b98a5b04e102251af57b"}	[{"salt": "1027", "amount0": "1396553610147", "amount1": "4003", "ordinal": 0, "tickLower": -199000, "tickUpper": -195670, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa4c16f53af67ad456255746e64bd33afef6ac26b80ee8ed578c8b7bd69a496d4"}	[{"salt": "484", "amount0": "20606687480", "amount1": "490333222871896353", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "92839008690074391"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6f5d112ee9c6c99c1d2624c273e7c914afd967fbcab3b13d77196f554d60c332"}	[{"salt": "874", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "4318873730511591116414"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x52250f5c7d7c25bccc29b9b187925fdebac4b5d862bb42b1fcdc0c3687d94f07"}	[{"salt": "1049", "amount0": "0", "amount1": "4003739194936369441592", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-54286443949727837083"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xad148335cfe91188a43da374d55a5469a58a48ee4ef701718b648cb8209f9b79"}	[{"salt": "902", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "12990988464240526740422"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xe5dc3f56d44fe4410c40846c90a8382106850ccf4445768bfa11ac543812a7c2"}	[{"salt": "1050", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887000, "tickUpper": -147000, "liquidityDelta": "-1166718576597962730741638462"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6e2d5e59213ee898602a1476595dd96b9d0183995a93ec3811b6611220a655cf"}	[{"salt": "1036", "amount0": "9247950771", "amount1": "0", "ordinal": 0, "tickLower": 79030, "tickUpper": 79750, "liquidityDelta": "-9614820020526055693"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x906a6fdc819cc7a55d937d74caf870a1f9890f9518aff40143f9381e217047f4"}	[{"salt": "852", "amount0": "2509448915989272", "amount1": "118376500065258627184", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-16341593365303418006"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x6e9015fb56fc54b38a81d59b0d32fc3bff09b4a0a1b46774e9efece0fb177c18"}	[{"salt": "699", "amount0": "452632", "amount1": "330627836", "ordinal": 0, "tickLower": 68940, "tickUpper": 69720, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xac9db2e0a78b7cb628d3a6de6b13e89485e9f06414af4cc576a5c5902cb3501f"}	[{"salt": "699", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 68940, "tickUpper": 69720, "liquidityDelta": "-111624405454"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc2c51524023f51ef003d8b6730269d63f134ae5ab09f81151028851d2b57976c"}	[{"salt": "52", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887200, "tickUpper": 887200, "liquidityDelta": "-315719591018142125"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xb6995cc87d75256a70a1b23dd3fcf93d670cb9c46a7db9b71c6b2114457c6bc2"}	[{"salt": "1053", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -390, "tickUpper": -330, "liquidityDelta": "3513800894918470034058"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x952aa5976fcf675c58935f100a0feac5d16978bd3dbd6a2b73bd796e93e4266e"}	[{"salt": "961", "amount0": "7518067319428277", "amount1": "8241746318840996199841", "ordinal": 0, "tickLower": 132180, "tickUpper": 139200, "liquidityDelta": "-91761841582615845413246"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x28dfcce70c8b14ae6a7a675938b9b5be8eb34c8a221958986eecd97d529e6617"}	[{"salt": "913", "amount0": "29942526126654", "amount1": "94539", "ordinal": 0, "tickLower": -201360, "tickUpper": -194460, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xd610d9e96b2d55d6cccb531ff54d1dd401925a95d7daf19906a2ec372b222b78"}	[{"salt": "913", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -201360, "tickUpper": -194460, "liquidityDelta": "-8357414654365"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7c7a99823ff84892f2dc903d2ec90e25f81e99e080488069419ed28454fb58db"}	[{"salt": "1047", "amount0": "58015003101889", "amount1": "904450555801862559", "ordinal": 0, "tickLower": 75360, "tickUpper": 76680, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x308c1777eba324ab194dd4da7467537103847aa10787841cb303bb44db65fa3b"}	[{"salt": "1047", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 75360, "tickUpper": 76680, "liquidityDelta": "535550667477550804922"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x5e49fd32f041048a84669902d94f97da25d343f47bbd808db01adec4272fb1b0"}	[{"salt": "581", "amount0": "35148803930440061", "amount1": "92082487", "ordinal": 0, "tickLower": -198080, "tickUpper": -192330, "liquidityDelta": "-2990976187312142"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8ddf37e7f7b09feb9d3a1614cb559730e54f5091bb830c626cd11888140c5e81"}	[{"salt": "238", "amount0": "44468870802176", "amount1": "92283", "ordinal": 0, "tickLower": -196600, "tickUpper": -194430, "liquidityDelta": "-11934147471542"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x646df37486301fd5b61eb2229e360c2264376b6f2638b2fa03af4d3dfd66da35"}	[{"salt": "238", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -196600, "tickUpper": -194430, "liquidityDelta": "-11934147471542"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x61c9c2bd45906c36d7b5bd422030bc91ea2daa0f09683ef24687963b41877089"}	[{"salt": "954", "amount0": "1899049537612306", "amount1": "0", "ordinal": 0, "tickLower": 147000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x56fbaa6ebb0c656305922489252870d7f0c95cbcfcabf0cfe7813da33accc4ba"}	[{"salt": "71", "amount0": "849473481682310", "amount1": "2274986", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-57400825659225"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xdc3dcea6de79ad4e5ec527eea78887614a4961f98898f77dbf898d13d448f40d"}	[{"salt": "128", "amount0": "35648092903979", "amount1": "87608", "ordinal": 0, "tickLower": -195990, "tickUpper": -195450, "liquidityDelta": "-33006476223635"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0bcdfc58db73629101ce2f6bbd471ce8d435ba8a8e399b60d3407b6ff95cff32"}	[{"salt": "1061", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -276325, "tickUpper": -276324, "liquidityDelta": "-300022103208910337"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf3afd4322fedc87b068d125a6b131db2e31a4460977242050fd80710f6ead535"}	[{"salt": "712", "amount0": "1744440106561739", "amount1": "224524823866618136460", "ordinal": 0, "tickLower": 108400, "tickUpper": 119200, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfa1c841bcef570652719ffb07561b4289c2a5fc78994f4f87bc14f548f8b9a62"}	[{"salt": "712", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 108400, "tickUpper": 119200, "liquidityDelta": "-350480946740699848322"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfa7da221ecb9f9e95d617c67f95348b45b5b5bde95aa7f6837bf4b5c4e0b1c35"}	[{"salt": "1070", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -277160, "tickUpper": -276740, "liquidityDelta": "1508917068113779914"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc15c971a5bac82bfba171244dc183d9125b683f0f5b962d6389af67b309d1ce6"}	[{"salt": "635", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 80040, "tickUpper": 887220, "liquidityDelta": "-943099733769438629"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x553fb66b7cc10eea8752539b78bf97bada0e210d5d58d49ca8f4f547b3eec479"}	[{"salt": "1047", "amount0": "1040227013387458", "amount1": "1645259537922399185", "ordinal": 0, "tickLower": 75360, "tickUpper": 76680, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xdbff33f0a77416fcd12d96255319502b4dcd4fe66950ebc06cf237098f9a3fee"}	[{"salt": "1047", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 75360, "tickUpper": 76680, "liquidityDelta": "-1342360550823779683683"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xdb31fb62799769df695eb833f469559d4e3df65e375e9c9ad21148eb2cead1f6"}	[{"salt": "1028", "amount0": "9730701986124", "amount1": "1087536666524802059", "ordinal": 0, "tickLower": 75200, "tickUpper": 76600, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xa2889529c3245d886db81890e42782eae79d57f36949f7d5ddc65073988d3ccd"}	[{"salt": "1028", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 75200, "tickUpper": 76600, "liquidityDelta": "-89889677164772000160"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xf5e0a19c2606c4e37c11f75108ce0217ccf4f96aa1f2bf2e7a22be83fe93e236"}	[{"salt": "1067", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 76000, "tickUpper": 887200, "liquidityDelta": "-22977407250324420910"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x008a58c6ed24c360d28d00b9251939ec0dc9cd6d6c548747960943681ec0cbcc"}	[{"salt": "867", "amount0": "209646010027333", "amount1": "534726847021072137", "ordinal": 0, "tickLower": 75120, "tickUpper": 79380, "liquidityDelta": "3582336751249799518"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xbf80b6c8a22414f8fa152f28459dc1679ae4b32fc1ba0f760b507f54508c21d7"}	[{"salt": "1078", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -80068, "tickUpper": -76966, "liquidityDelta": "-7509176692023727992"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0b17bc764df3f4de9ff3b7cf4a22556da4aa864bda50d8e9b7fb735ae8d97867"}	[{"salt": "1082", "amount0": "0", "amount1": "961003841898690101", "ordinal": 0, "tickLower": 74940, "tickUpper": 77820, "liquidityDelta": "-13700007815785323307141"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x4144926fed38df5b7da307ba5b1370c2bc4ab4e87d821fdc4c15825c749bba14"}	[{"salt": "1079", "amount0": "0", "amount1": "1500000000000000000006", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x337cf1bab7c0220a026b065ff3479b56ff6b84ad9ac056a6a01ac3911ee901df"}	[{"salt": "1079", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-369113254279362855"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x72f5861018b5274d9f124e52de4092718cbef49871b432386211afa9c4777632"}	[{"salt": "1084", "amount0": "51029765827", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x125eafb32d9885b7cd22ae981893b5012768db076074a5ba95979fe6b7abaf49"}	[{"salt": "1086", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 413200, "tickUpper": 417200, "liquidityDelta": "949819625721423873134"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xc35665d668dc7476d108ba8febb5593303cf008ce5dc08c11e50204939ce7c1f"}	[{"salt": "1084", "amount0": "104061564742", "amount1": "574", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x94f7f3eb1ee9e0cc8111cbfdca9a3736ef5b4cdc69639414fabeba880c1a50ec"}	[{"salt": "1084", "amount0": "0", "amount1": "160", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-10240231534167"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x217276803e494ac8fddf33014e528e0325f36bcfb9b3c2d1fb91a86d222e342b"}	[{"salt": "1084", "amount0": "192259382", "amount1": "39", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-10191158419363"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x1df18fcdd78c8f298b506ead2e0539571994b512b1368d68fec46c0dea709f1d"}	[{"salt": "1089", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 223200, "tickUpper": 227200, "liquidityDelta": "5760682222183315408361504"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x35ab210a564c19e2371b98d5f800550ac599970ace14ba36cef3df42409a8150"}	[{"salt": "1090", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 216000, "tickUpper": 218000, "liquidityDelta": "7763208362689427889366851"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8b247e6736b3a70e723d044ae5e39586a9b3f8b40c4d94c0a1f7d1be4871ede8"}	[{"salt": "1051", "amount0": "0", "amount1": "1583314004721581162938", "ordinal": 0, "tickLower": 146000, "tickUpper": 161000, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x7910468122719b76858ac33af7479dff41257cbf8acce0823548e58b41fcfa9a"}	[{"salt": "1051", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 146000, "tickUpper": 161000, "liquidityDelta": "-1030349500286189670208"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x48e3ccdf6faadbf012f2ada4371543ee2258ccfa2cabd350bc44b1ce2fda92a7"}	[{"salt": "954", "amount0": "0", "amount1": "1326586309420937274540", "ordinal": 0, "tickLower": 147000, "tickUpper": 887000, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x259b090d8e7fdbda8cd95e62ada8e2175c5de7e43ced7297b6115ea2ca2ba788"}	[{"salt": "954", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 147000, "tickUpper": 887000, "liquidityDelta": "-863282669718264423302"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x8affeb9ba60fac5c0ef2fdc70feb72e9db4c398f8d1dd547adf403a78477af1c"}	[{"salt": "1092", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -1748, "tickUpper": -1726, "liquidityDelta": "-833513074969211679562"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xafa1415818a6003e32ad51e0cd8a33b399691056e3d37694eba41e41a5042d5f"}	[{"salt": "1093", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -1752, "tickUpper": -1720, "liquidityDelta": "-20630478891784343935106"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x49af9ec2c8e39c90c444879772951ec4a5e041bbbc0e42c76b4f1b3a46933426"}	[{"salt": "941", "amount0": "8909865277974", "amount1": "26228", "ordinal": 0, "tickLower": -199100, "tickUpper": -195590, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xfd2af804a1888f9d38f0efe5e1090f5f3a6550841a56fa4c6483d2d0387a7967"}	[{"salt": "1098", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": -356380, "liquidityDelta": "-1094804212599659"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x34efb2f1edc45b9dfbc4f92bc1de6b9fb0a7f43133b1bcd183f01b447190cb2d"}	[{"salt": "984", "amount0": "30077768732476", "amount1": "84967", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "0"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x0cab2b194c7808d0a02e7e3da8d9dead8c9fe1edc05fb9f0e39f69e339298fa4"}	[{"salt": "984", "amount0": "14325031789", "amount1": "0", "ordinal": 0, "tickLower": -887270, "tickUpper": 887270, "liquidityDelta": "-18919015541402"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x1954c047e07373fecc5cb39548c57190c4d30204f7b6e3f67fe10f24db1d171e"}	[{"salt": "752", "amount0": "239999642717406", "amount1": "250461752309424641", "ordinal": 0, "tickLower": 60180, "tickUpper": 64920, "liquidityDelta": "-38096997374884816496"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x982c5f94005e642bd771dc9ec110bc5692857660fade014cc2008df91e0baa64"}	[{"salt": "1102", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": -488800, "tickUpper": -488600, "liquidityDelta": "-20438311322524921909531"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x985f9702ae27b75fa15b684cff375f4c83bf159aa312f71c52aabe7c80f2c8da"}	[{"salt": "1099", "amount0": "4516208585241", "amount1": "0", "ordinal": 0, "tickLower": 31800, "tickUpper": 54840, "liquidityDelta": "-5474853491693818866"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x692d330cf5ac68439558ddf97e72eeb4e6aaff62b8595d8ccba1fcae9c2d084b"}	[{"salt": "1109", "amount0": "0", "amount1": "0", "ordinal": 0, "tickLower": 230000, "tickUpper": 234000, "liquidityDelta": "8162843418002333993044477"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x1818806ec46f1bbad0ec22189ca917cc68941c09ec12716fd3ec114362b56066"}	[{"salt": "1112", "amount0": "253146086331702916", "amount1": "0", "ordinal": 0, "tickLower": -7380, "tickUpper": -3360, "liquidityDelta": "4797032926066522598060"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0xb058eddd58422b2b49a134a86e239f98dab265a955afa6707890c9e8fcc81650"}	[{"salt": "1112", "amount0": "66904605251006889", "amount1": "0", "ordinal": 0, "tickLower": -7380, "tickUpper": -3360, "liquidityDelta": "127585135940509907372103"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x3baeda410eb1f4f833e69e3cb8f00f4bcb7192c1da82d3d2fd73770861c15d9b"}	[{"salt": "388", "amount0": "2099999999999", "amount1": "0", "ordinal": 0, "tickLower": -887220, "tickUpper": 887220, "liquidityDelta": "-25298207347156704"}]
{"poolManager":"0x000000000004444c5dc75cb358380d2e3de08a90","txHash":"0x9ddad7fc0e2b6662f882ddfcd6c2b6e4732958a5e1c5f7fef73af0728dac1b27"}	[{"salt": "1123", "amount0": "70000000011", "amount1": "100000000000012", "ordinal": 0, "tickLower": 69081, "tickUpper": 887272, "liquidityDelta": "-86018672446480422"}]
