id	output
{"blockNumber":"21821037","poolId":"0x84da6f3771a9f26aad7d5065e48dffc06cac77c38b5cf10e54b9df9dfdfd32ae","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-49600,"tickUpper":-42600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819162","poolId":"0x88b5298993ae98301b9a702c0ba3b435843476f0da04c282a489db7117bb81c7","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":104460,"tickUpper":116160}	{"ok": true, "feeGrowthInside0X128": "3949489104449002471161456056160465", "feeGrowthInside1X128": "368940708202133244914182259900094632465"}
{"blockNumber":"21819185","poolId":"0xd68852034395dd6dfb41cb631814172cb118f4c83857964534cadfe30ae22c93","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "17537508972662907202384795299725", "feeGrowthInside1X128": "27445626119035119573834151545960738725071"}
{"blockNumber":"21819191","poolId":"0x80e92c52617b4bca3ef70f0691510b95f2639aff7456a0b63adaa81388ad7e24","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887200,"tickUpper":887200}	{"ok": true, "feeGrowthInside0X128": "50309320150343921126805361267", "feeGrowthInside1X128": "31823548884960155800078253078286446981188458"}
{"blockNumber":"21819225","poolId":"0xbdae4dbce5aecd4abf38b5a2cb3d300b5b2fc483c23eebfb6f94f4dd460afdeb","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-181980,"tickUpper":-180480}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819240","poolId":"0x000a193942d54b2c53c150653b377006504bcd2892846e45495a9a0af1f45e3e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-255529,"tickUpper":-249933}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819266","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":74820,"tickUpper":76680}	{"ok": true, "feeGrowthInside0X128": "11623069846324290561256307815972975", "feeGrowthInside1X128": "22418367340349201579777964597263073666"}
{"blockNumber":"21820630","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":75060,"tickUpper":77220}	{"ok": true, "feeGrowthInside0X128": "6955180668470655294274402327143095", "feeGrowthInside1X128": "12317339110429705056633499787352693159"}
{"blockNumber":"21820639","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":75060,"tickUpper":77220}	{"ok": true, "feeGrowthInside0X128": "6955180668470655294274402327143095", "feeGrowthInside1X128": "12317339110429705056633499787352693159"}
{"blockNumber":"21820689","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":56820,"tickUpper":79860}	{"ok": true, "feeGrowthInside0X128": "9983403775484910007801101933465903", "feeGrowthInside1X128": "18783697155047719842762572229045595870"}
{"blockNumber":"21820703","poolId":"0x3dedf9153bf7ea7a8d784a41562e7ee061f8330b695f70ff534f9f9d3be2363a","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":56820,"tickUpper":79860}	{"ok": true, "feeGrowthInside0X128": "9983403775484910007801101933465903", "feeGrowthInside1X128": "18783697155047719842762572229045595870"}
{"blockNumber":"21819276","poolId":"0x972eb52cdeeeab47080fc83bd517e1481802d5ff5ed643f52fd8d14459f72f08","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819705","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198180,"tickUpper":-194700}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820225","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198080,"tickUpper":-195930}	{"ok": true, "feeGrowthInside0X128": "6522623883325270262447701499090096954422", "feeGrowthInside1X128": "16819662578397426427796739636713"}
{"blockNumber":"21819712","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":28440,"tickUpper":51480}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820325","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-199820,"tickUpper":-196260}	{"ok": true, "feeGrowthInside0X128": "115792089237316195423570985008687907852530555596415232540067083234480004187979", "feeGrowthInside1X128": "115792089237316195423570985008687907853269984663454959740017174585274559713234"}
{"blockNumber":"21820513","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887270,"tickUpper":887270}	{"ok": true, "feeGrowthInside0X128": "8198104435827992777707063996111636181918", "feeGrowthInside1X128": "21951592280995423037504310491658"}
{"blockNumber":"21820524","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198910,"tickUpper":-196600}	{"ok": true, "feeGrowthInside0X128": "4972635160013649305293008606767359273443", "feeGrowthInside1X128": "13819323300093125676396496169872"}
{"blockNumber":"21820530","poolId":"0x21c67e77068de97969ba93d4aab21826d33ca12bb9f565d8496e8fda8a82ca27","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-198910,"tickUpper":-196600}	{"ok": true, "feeGrowthInside0X128": "4972647951666908357368196545444130149722", "feeGrowthInside1X128": "13819323300093125676396496169872"}
{"blockNumber":"21820691","poolId":"0xe018f09af38956affdfeab72c2cefbcd4e6fee44d09df7525ec9dba3e51356a5","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-4,"tickUpper":4}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820807","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197940,"tickUpper":-196620}	{"ok": true, "feeGrowthInside0X128": "2540503923155505753445979972667795892054", "feeGrowthInside1X128": "7322957292160122831276279188624"}
{"blockNumber":"21820812","poolId":"0xdce6394339af00981949f5f3baf27e3610c76326a700af57e4b3e3ae4977f78d","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-197940,"tickUpper":-196620}	{"ok": true, "feeGrowthInside0X128": "17572028086758053914041287938623571779556", "feeGrowthInside1X128": "46129812325446913410609983758864"}
{"blockNumber":"21819306","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":102200,"tickUpper":107000}	{"ok": true, "feeGrowthInside0X128": "14363426305568780647214774058109250", "feeGrowthInside1X128": "430325297211108879608078224096961448583"}
{"blockNumber":"21819315","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":102200,"tickUpper":106200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819331","poolId":"0xbfca09db502cf176e1c31b5b50a71c0b8777bfd27f10f10f870b3a0b069d4e03","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":106000,"tickUpper":108200}	{"ok": true, "feeGrowthInside0X128": "2062221790014712430017456490551454", "feeGrowthInside1X128": "122585668741680160517854542138326712353"}
{"blockNumber":"21819320","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-153780,"tickUpper":-150540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819335","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-153780,"tickUpper":-150540}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820231","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68220,"tickUpper":69060}	{"ok": true, "feeGrowthInside0X128": "4058535789584040082382077767836138", "feeGrowthInside1X128": "3427408058935718431710998342238918841"}
{"blockNumber":"21820443","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-268620,"tickUpper":-265440}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820459","poolId":"0x54c72c46df32f2cc455e84e41e191b26ed73a29452cdd3d82f511097af9f427e","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-268620,"tickUpper":-265440}	{"ok": true, "feeGrowthInside0X128": "371777007492811043256187078604990477065215", "feeGrowthInside1X128": "837355218774869683894728752357"}
{"blockNumber":"21820475","poolId":"0xb98437c7ba28c6590dd4e1cc46aa89eed181f97108e5b6221730d41347bc817f","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68820,"tickUpper":69300}	{"ok": true, "feeGrowthInside0X128": "49939900059149234929558554364808", "feeGrowthInside1X128": "82470790796485637556577663535063843"}
{"blockNumber":"21820651","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68040,"tickUpper":70020}	{"ok": true, "feeGrowthInside0X128": "5114506166152617375873030451064074", "feeGrowthInside1X128": "5410690091626157419931810279026121530"}
{"blockNumber":"21820655","poolId":"0x20c3a15e34e5d88aeba004b0753af69e4f6bea80eae2263f7a92e919cd33cc56","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":68040,"tickUpper":70020}	{"ok": true, "feeGrowthInside0X128": "5114506166152617375873030451064074", "feeGrowthInside1X128": "5410690091626157419931810279026121530"}
{"blockNumber":"21819386","poolId":"0x4fe0274855d8c5ee1708ac954e785dc1e848adc2f614b70c11cfd8a7a6bc3c21","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":100863,"tickUpper":104348}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819434","poolId":"0x63a67193ba27bf84cb8d9622213329bea673e732366ed3e9b013e1e445d555be","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":189200,"tickUpper":190600}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819458","poolId":"0x63a67193ba27bf84cb8d9622213329bea673e732366ed3e9b013e1e445d555be","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":186600,"tickUpper":188200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819443","poolId":"0x3899766068c2861f0cfbcb7a0b4addb8f9845639b3223bbeab28325c1696ac2b","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887272,"tickUpper":887272}	{"ok": true, "feeGrowthInside0X128": "849950360765386106233272067991", "feeGrowthInside1X128": "5256753075697455787758511863915524754011"}
{"blockNumber":"21819739","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":28440,"tickUpper":51480}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819760","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":28440,"tickUpper":51480}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820128","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":28440,"tickUpper":51480}	{"ok": true, "feeGrowthInside0X128": "382099184321810974122789710825117", "feeGrowthInside1X128": "6610889825215707749450998362734412"}
{"blockNumber":"21820482","poolId":"0xb2b5618903d74bbac9e9049a035c3827afc4487cde3b994a1568b050f4c8e2e4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":48840,"tickUpper":54360}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21819719","poolId":"0xcd055481e0c58ff821c4a1f207294a7c51982b25d2b468f91c0b668477c9ccda","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":83940,"tickUpper":87660}	{"ok": true, "feeGrowthInside0X128": "1087612826037371754988557292747860", "feeGrowthInside1X128": "3630306208286308974001087010081836743"}
{"blockNumber":"21819946","poolId":"0xf3509791fe0edf40307b2218fc06eb5682c9421622c0f9c64391926637931c88","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":254800,"tickUpper":259200}	{"ok": true, "feeGrowthInside0X128": "3755902665985337428312302152692", "feeGrowthInside1X128": "474859593902464106419544841966492700059016"}
{"blockNumber":"21820063","poolId":"0xf3509791fe0edf40307b2218fc06eb5682c9421622c0f9c64391926637931c88","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":254800,"tickUpper":259200}	{"ok": true, "feeGrowthInside0X128": "3755902665985337428312302152692", "feeGrowthInside1X128": "474859593902464106419544841966492700059016"}
{"blockNumber":"21820079","poolId":"0xf3509791fe0edf40307b2218fc06eb5682c9421622c0f9c64391926637931c88","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":254400,"tickUpper":256800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820096","poolId":"0xf3509791fe0edf40307b2218fc06eb5682c9421622c0f9c64391926637931c88","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":255000,"tickUpper":256800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820357","poolId":"0xf3509791fe0edf40307b2218fc06eb5682c9421622c0f9c64391926637931c88","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":255000,"tickUpper":256800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820179","poolId":"0x02e9fc78a530385ea06bbcdc790e12b23a6f7cce7864fb63fa60de942d526de7","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "431482086837646447519636354285812", "feeGrowthInside1X128": "1522169406227635041065072501989924210"}
{"blockNumber":"21820260","poolId":"0x8e6a806390ea4a59e0b75271013033595a7cd16ad90717a33059377565430727","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":242400,"tickUpper":258400}	{"ok": true, "feeGrowthInside0X128": "4656087036591200383446851342206", "feeGrowthInside1X128": "318067156441431741108492126863986324107016"}
{"blockNumber":"21820290","poolId":"0xa92ea14651f892a9ce11c4f89a86b340d5341e31359331d559e88bebd70538e6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-887220,"tickUpper":887220}	{"ok": true, "feeGrowthInside0X128": "1435241899687654451490001148680498", "feeGrowthInside1X128": "9219472581435645043016984966209336839"}
{"blockNumber":"21820290","poolId":"0x0449d5f5ffbaa9f31f7c01bee37e6c11698731107077efcc3628b98800195725","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":57800,"tickUpper":60600}	{"ok": true, "feeGrowthInside0X128": "4303242836649914240831245397880557", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820957","poolId":"0x0449d5f5ffbaa9f31f7c01bee37e6c11698731107077efcc3628b98800195725","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":50200,"tickUpper":58800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820395","poolId":"0xa6d987fe2e9e671f1b5786508e29b4e5261ade0d7e1ad5ea3139d85c3afc651b","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":48900,"tickUpper":53940}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820424","poolId":"0x1236f02e961b4f153d3e0a384a7d884f9e4d0d2ebbfa0291f493a887daa50bd4","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":62340,"tickUpper":68520}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820565","poolId":"0xbdaa11d7b68b914d68ef4e16103b0d3d68648a7e81e0f5feec4862e7c5fed5e9","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92000,"tickUpper":93200}	{"ok": true, "feeGrowthInside0X128": "1009223256921732556781269179867035", "feeGrowthInside1X128": "1986039828841511090008907732987985148"}
{"blockNumber":"21820572","poolId":"0xbdaa11d7b68b914d68ef4e16103b0d3d68648a7e81e0f5feec4862e7c5fed5e9","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":92000,"tickUpper":93200}	{"ok": true, "feeGrowthInside0X128": "4818283793073722666352722770877210", "feeGrowthInside1X128": "41212304605824125418765206002994607242"}
{"blockNumber":"21820573","poolId":"0x493e87b15102d09ff02adee7cef861bc382ba55c672abe19d3cde413cf3340f6","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-800,"tickUpper":400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820619","poolId":"0x4d9c290dd520182ea4e1434176f1ef544d70df08fc451eeec07aba2329914fcb","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":134880,"tickUpper":142860}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820640","poolId":"0x01de292fcef2b124ff2e0de2a7b53e80fc99f5ea3166ba19a9242fa5a6c75121","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-128999,"tickUpper":-126530}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820651","poolId":"0x01de292fcef2b124ff2e0de2a7b53e80fc99f5ea3166ba19a9242fa5a6c75121","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-128999,"tickUpper":-126530}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820723","poolId":"0xecd73ecbf77219f21f129c8836d5d686bbc27d264742ddad620500e3e548e2c9","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":0,"tickUpper":195000}	{"ok": true, "feeGrowthInside0X128": "58645433404627729663714317792475", "feeGrowthInside1X128": "27777318278185131089412617321744217816142"}
{"blockNumber":"21820725","poolId":"0x9a752b8cb0592b6e303a77b5dd64be915e4035cb32fbef8ae84008490dcfc407","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-137200,"tickUpper":-92200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21820743","poolId":"0x9a752b8cb0592b6e303a77b5dd64be915e4035cb32fbef8ae84008490dcfc407","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":-137200,"tickUpper":-92200}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21821069","poolId":"0x898d3ddeab8e28d75e15d0ecf5da156b829e63088a98081f6f31eb592e289c35","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":403200,"tickUpper":422800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21821075","poolId":"0x898d3ddeab8e28d75e15d0ecf5da156b829e63088a98081f6f31eb592e289c35","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":403200,"tickUpper":422800}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
{"blockNumber":"21821099","poolId":"0x3e14ef6bfb313d75f49acb7e6f32cbde116603dc504c66ea525b8c48cb115de2","stateView":"0x7ffe42c4a5deea5b0fec41c94c136cf115597227","tickLower":204000,"tickUpper":208400}	{"ok": true, "feeGrowthInside0X128": "0", "feeGrowthInside1X128": "0"}
